Date,BTC-USD,LTC-USD,NMC-USD,DOGE-USD,XRP-USD,DASH-USD,XMR-USD,XVG-USD,XLM-USD
2015-06-03,-0.006862179097875454,-0.011160670756609203,-0.0294276750478355,0.006622470604890296,-0.016600023782901818,0.016368803813781918,0.05075903005560556,0.0,0.04125413187942506
2015-06-04,0.0027994806989151133,0.05527621243212111,0.0012467770495605546,0.006578997755941396,0.009772799376643881,0.008860971315705735,0.04700582656794405,0.4444443770744688,0.0
2015-06-05,0.002965110150589645,-0.00043172291297588483,0.008626294869592321,0.032679701885471646,-0.006410275920114117,0.0004503504482284981,0.055194259415659586,-0.07692303387007282,-0.006339192400171778
2015-06-06,-0.012135531811591216,-0.016638130119609684,-0.0037645378513633254,-0.03797469753428839,-0.003921569089468169,-0.003962516815049777,-0.01613700912002225,0.0,-0.01499199166533105
2015-06-07,0.02516141704278896,0.03231958860179196,0.025051265035064496,0.07236849663391198,0.0160020949435713,0.00573971275645091,0.048313166021326515,0.08333328280585173,0.012305717794330873
2015-06-08,0.002446532398439949,0.005239387149785335,0.021178631270224013,-0.006135015879888628,-0.0006250338332013383,-0.019392382148615828,-0.08649872822140914,-0.07692303387007282,0.02943058235665119
2015-06-09,-0.0010696900716746782,-0.02036950618111666,-0.02338622164242843,-0.0308641637072532,0.0005003164982364527,-0.02476222099973635,-0.03276872929722441,0.0,-0.01771285499346842
2015-06-10,0.003942291321283875,0.0187126272439746,0.0019722145371079414,0.019108240109934727,0.005375683690771016,0.02777361732606143,-0.035198370711774896,-0.08333335859707414,-0.018032331417655034
2015-06-11,0.0012058631533644615,0.005596549305667997,-0.0012380542800958239,0.006250047748473042,0.001865192856262743,0.006609034827906424,0.017530463462903434,0.2727272802437577,-0.005798938430244371
2015-06-12,0.010522554919354388,0.03292660703082073,0.007443799969585552,0.024844728356421708,0.00446819828790157,0.0014375744322685513,0.0392936858749009,-0.1428571242960267,0.04698637095716096
2015-06-13,0.0049096242936221834,0.07592686693377049,0.04589975069266217,0.012121215862751278,0.006672425913943014,0.0031924172746580215,0.011232495461659608,0.0,0.009285049930320088
2015-06-14,0.014044517667339163,0.007678933262989629,0.03456618738943762,0.01796403376636757,0.053025597937761404,-0.024365317841370304,0.026777414394864474,0.0,0.06255754722585238
2015-06-15,0.05941993109470145,0.42528925049680133,0.22758062963517767,0.16470585314840536,0.09849634662960338,0.08959196565217842,-0.004206842974865399,0.08333328280585173,0.08167382987653182
2015-06-16,-0.006421043316909625,0.004181995414450412,0.011397219826179361,-0.005050470159165599,0.026952419832782848,0.006218188654873336,-0.005425927666389385,-0.07692303387007282,-0.03948771790367678
2015-06-17,-0.001111153550366062,0.07147011121886804,0.23686648185602643,0.06598983271724079,0.05930979544872139,-0.014222996657220932,0.001072869383244468,0.0,0.037777807384637985
2015-06-18,-0.017674205583297353,-0.0929768325539777,-0.10849644698728034,-0.004761871764364267,0.09315260781680523,-0.02227352001699212,0.015710036689242868,0.16666664140292586,-0.0032120158559162393
2015-06-19,0.0024774649872096877,0.08143404443606483,0.06316749345232009,0.004784655681154604,-0.01499066142847938,-0.008586931101305817,0.05116105352208211,-0.1428571242960267,-0.017722888765596134
2015-06-20,-0.005171057460715778,-0.004463177489916537,-0.04773525781139387,-0.004761871764364267,-0.0656762537462976,-0.010148323179363983,-0.027335616637936044,0.0,-0.03608524987922468
2015-06-21,0.01248649380995226,0.0020182702166029465,0.04717468266486624,0.04784683531709355,0.024529794512167635,0.015843012331495432,0.033108818565405596,0.0,0.044242773814543
2015-06-22,-0.010907324929045337,-0.017807745096510952,-0.007796806136152967,-0.1461187084144957,0.009463407669331625,-0.011380888892632335,-0.025301590584785982,0.08333328280585173,-0.047256968003809297
2015-06-23,-0.01547714976149872,-0.06585913222924211,-0.07378345573433509,-0.048128320190697016,0.023155506336695497,-0.015228873702650358,-0.03874385241984202,-0.07692303387007282,-0.020524472936921723
2015-06-24,0.009496275025787648,0.025804117734225862,0.01530631902156565,0.044943834921767456,0.012277859422341164,0.007559671224827147,-0.005583353073827291,0.0,0.01193243466308802
2015-06-25,0.0032743058337771913,0.0034767440411249684,0.021505908358252057,0.08064514740972384,0.021723385064108536,-0.004593578418464861,-0.0385782660173023,0.16666664140292586,-0.020132250754523295
2015-06-26,0.0303620431145335,0.08493341010989996,0.03291249914260819,0.04477609779176506,0.013908536666865201,-0.010520672792640129,0.015909215255215603,-0.07142859462996654,0.0431464487621569
2015-06-27,-0.007884791676710412,0.06530421328558766,-0.014700952778712306,-0.028571438470690658,0.001922210762085541,-0.01997457996733565,-0.04332744335540706,-0.07692303387007282,-0.033483391392498896
2015-06-28,0.032339911582594416,0.13027933707082862,0.19900377396386615,0.049019625326695904,0.04447550748229645,0.018977084055363358,0.04846844501024705,0.2499999242087776,0.019796162368156622
2015-06-29,0.023371595065360795,0.09374013568259909,0.2288265175174895,-0.07009344777576021,-0.05485518661209621,0.026456432515427952,0.013819132959448588,-0.13333332120673702,-0.009420435791448023
2015-06-30,-0.01691928035810175,-0.039760134609687525,-0.08529173000819079,-0.030150763690353966,-0.010777344211817641,-0.014982112832776173,-0.0028345405394520906,-0.1538461377012773,-0.0034582394769778757
2015-07-01,-0.012408116922156931,0.03595577554495466,0.006215887608331139,-0.010362697816511557,-0.014377531289918366,0.033246057853392186,-0.01251481534165333,0.0,-0.016483507234751005
2015-07-02,0.0036176685606230663,0.012284271354172871,-0.0066645091230214115,0.0,0.005617468866681685,0.016050393628538773,-0.0028602921118240365,0.1818181592687267,-0.039988268786098624
2015-07-03,0.017750092920892246,-0.0004325392323974997,0.026088657464206078,0.0,-0.02856120108133775,0.04523625244220364,0.03290944564742104,0.2307692415324818,-0.021439459610407607
2015-07-04,0.04226753691082363,0.20400725746977577,0.08158683070327033,0.015706773573721744,-0.07048778431598146,0.001096869913264742,0.028792173028880708,0.0,-0.022848227728911708
2015-07-05,-0.010602640054006462,0.09378885713111118,0.0010080442994910843,-0.010309207207128801,-0.014867334861004666,-0.0008273569501605627,-0.0315383238932776,0.18749995026200827,0.03395255445492573
2015-07-06,-0.010493246328231565,-0.03370726681457348,-0.05444709049197505,-0.01562504263256259,-0.029676863232360073,-0.039796068909570326,0.013588374012498461,0.10526319820475316,-0.026951662539236088
2015-07-07,0.017197154534223102,0.21519956384763272,0.02505281584599417,0.0,-0.01367440088885885,0.005319215581957248,0.0031499807532198165,-0.23809523397054555,0.023241035241709396
2015-07-08,-0.005749974388834178,0.18484478085695044,0.6482978474364254,0.03174604274521187,-0.04889399401879757,0.04218452503072645,-0.03261539260802193,0.18749995026200827,-0.04822651364366548
2015-07-09,0.05818865723357458,-0.4022481434235333,-0.38963589897934503,0.04102565480260223,-0.01557807181515558,0.3033830621289131,0.04756386545878066,0.10526319820475316,0.018306623266852062
2015-07-10,0.028856267327177054,-0.029166191705004896,-0.006281716248532909,-0.00985221992689056,-0.026223567524412572,-0.052006413616383806,0.03513117116453213,0.0952381282356356,-0.0109149362391594
2015-07-11,0.06056331048085162,0.20884038434178454,0.1534435052629659,0.04975125998950958,-0.00011610451828192314,0.06600204872302862,0.1649168597108841,0.08695647016098218,0.0334307327689074
2015-07-12,-0.060517901652090145,-0.11487065445533062,-0.09746683307572379,-0.05213275208433765,-0.005224012596965033,-0.08728807108017056,-0.08909816772570855,-0.24000001455191555,0.01099247278426252
2015-07-13,-0.015716259884378525,-0.006412577683830301,0.0015481977052345108,-0.03000001091393667,0.007235383865959122,-0.005640598998480906,-0.0036686946322981306,0.21052639640950632,-0.04411312429930203
2015-07-14,-0.005687596739571199,-0.09372266453476097,-0.057467716538987634,-0.04123705385814047,-0.013324138443022049,-0.015307120679541764,-0.049432288182850614,-0.1304348238712143,-0.02404935555775156
2015-07-15,-0.027079199384585473,-0.12441829426969153,-0.13516279484272242,-0.08064514740972395,-0.05331132979767572,-0.03480770481909701,-0.01020568226093621,0.10000003637978905,-0.05727610480774725
2015-07-16,0.00497321238485493,0.02629694032569918,-0.01590794240070892,0.05263155207402659,-0.004465426990355348,0.0643660124686074,-0.0021311307795920387,0.0,0.007771165054644147
2015-07-17,-0.016355785675458256,0.05679457171653368,0.04617201969235474,-0.01666671247825091,0.004236206423596123,-0.014118626587534822,-0.0216506230632294,-0.13636368146254685,0.016123338051968972
2015-07-18,-0.004681639208717225,-0.05891486390729117,-0.024726212332492947,-0.04519767462031632,0.0038461542905718904,-0.02373595483943647,0.02749080023760131,0.0,-0.01000344547594556
2015-07-19,0.01961512791296327,0.04579794773556434,0.007302091830312607,0.029585764679868287,-0.01767394961465396,0.020125029350579027,0.018067223445976666,0.0,0.04041810218523323
2015-07-20,-0.011283850430048203,-0.043766923790851675,-0.009647454835641667,-0.022988513437397384,-0.029818844400698374,-0.02401753829804132,0.07279232458870522,0.0,0.027126642095469666
2015-07-21,0.005035572289903145,0.015254013039490033,0.01077168687843022,0.08235296937395353,-0.017118351886311722,0.006168136494430598,-0.0240955422354181,-0.10526310246846449,0.016628601729414605
2015-07-22,-0.004231171035699033,-0.010257150824138694,-0.025323871825798205,-0.03260870596780352,-0.012138835259436709,-0.012817597158959138,-0.005380030811637515,0.0,-0.02597816499583172
2015-07-23,0.044300118488887597,0.21598703012620346,0.10779286609502048,0.056179793652209487,0.02257247541859453,0.030599640911571413,0.009960879469407935,0.17647053788264722,0.018768510687363182
2015-07-24,0.0014533742015652162,0.006553903603424338,-0.03480800409768814,0.0,0.0303030782242224,0.015314463559502167,-0.017383170123588254,-0.09999994543031654,-0.049773757699157706
2015-07-25,0.013817302558355227,0.006547980762173111,0.00966289255618169,-0.005319189284960668,0.028777842269291032,0.008566868740256917,0.033073977288224254,0.0,0.025850299084421158
2015-07-26,0.0032047595935034145,0.0019410705742128886,0.006510083904509356,0.010695190911013785,0.0550831103534033,-0.005124543858988195,0.019371614177498442,0.0,-0.023541062379391797
2015-07-27,0.002734820902126067,0.08285152369098858,0.08533829947242766,-0.005290968627071457,-0.013197761823538823,-0.019568713275478822,0.03181770909374548,0.166666616139185,-0.07402377750277322
2015-07-28,-0.01642853944491296,-0.05154203800557189,-0.046622921208378076,-0.021276602332238492,0.008285011813764065,-0.013096329518420324,-0.04072739544024906,-0.19047616985272764,0.03520353171721946
2015-07-29,-0.006450538686529117,-0.04578250242708215,-0.05493395831368686,-0.0054348238712143004,-0.0032867956306225077,0.0021200250983488544,-0.011422707042753277,0.05882354829400738,-0.004250829278728996
2015-07-30,-0.010676942077459284,0.013763504698814932,-0.009941888074063376,0.005464522589025966,-0.006359668413632225,0.01100305895663145,-0.014183119327636273,0.166666616139185,-0.059409418566964245
2015-07-31,-0.010711332437264742,-0.10511430945099365,-0.024318586225564598,-0.0489130984949524,-0.02548304699331949,-0.019915591457373538,0.023975755743657956,-0.0476190641178178,-0.0007564353806049917
2015-08-01,0.0035972899274365755,0.005227274919137992,-0.004414515313771461,-0.01714282198067707,0.0009730067096684891,0.001811063989365147,0.06142424627446297,0.0,0.03141556796222256
2015-08-02,-0.004907838460521785,-0.0030467980922904703,-0.005411542931596847,0.005813913153831507,0.0061968598698978195,-0.0008597069048600359,-0.04654474101808359,0.5500000181898945,-0.034495418832846014
2015-08-03,0.014191373730012113,0.05183333915700361,0.03412614381417911,0.017341089083884542,-0.001207536593858305,0.007785112736318656,0.03791093125995193,-0.35483871724865523,0.0003800865110528129
2015-08-04,-0.011696311896514655,-0.006557976993165959,-0.027644151923220672,-0.017045501523486273,-0.0056825200184800195,-0.01802214433776983,0.0003395619775787839,0.15000005456968357,0.000759884200370875
2015-08-05,-0.011724738757061592,-0.0654254616419846,-0.027829659389578043,-0.028901702986313893,-0.024319137421375814,-0.017248686847910477,0.17860196514885263,-0.0434782746237381,-0.0417616316318723
2015-08-06,0.0036183734496617603,0.03533128090967974,0.0017091830790774143,0.0,0.015952149702450402,-0.0713803698082568,0.018090707701624797,0.045454560487515616,-0.03645008157836305
2015-08-07,-0.06648419173359299,-0.08400823169208249,-0.1018234951875121,-0.05952383014727236,0.0397449236234344,-0.05773086715894915,-0.08924516804106253,-0.0869565492474762,-0.005345339940413751
2015-08-08,0.015655346191397745,0.01137302570578802,0.0026784157760941785,0.025316465022859003,0.039169386869802425,0.010549402135954455,-0.001933316111467187,-0.0476190641178178,-0.030591193476969036
2015-08-09,-0.00231250805872274,0.012899501659504153,0.006818754083872891,-0.012345683448229061,-0.006584920060421773,-0.0098248291274039,-0.026918594143128693,-0.050000018189894524,0.05159914445409308
2015-08-10,0.02236921042127915,0.053349363631264524,0.03967794155519444,0.02500000909494715,-0.018171433814204496,0.027190583197582496,-0.08071259841912093,0.0,-0.02757494791287529
2015-08-11,-0.014830573516412149,-0.041855525873563226,-0.015872268168655168,-0.024390252559140624,-0.03724824153375639,-0.033663350806502734,0.032043684514161175,0.0,-0.007506312059850084
2015-08-12,-0.008619471899818154,-0.026373415615245754,-0.0379997900881901,-0.025000009094947262,-0.01499214214204636,0.0023632170029885824,-0.07555989839740329,-0.052631503366087906,-0.048739476397135495
2015-08-13,0.006058793490122394,0.03759715780808315,0.012280998266331444,0.012820517604180015,0.0233214731746072,-0.012166985412930487,0.05913120504978453,0.0,0.02208476804247228
2015-08-14,-0.01554124479284047,-0.025028317251755694,-0.01697143244373467,-0.018987302716778176,0.009955555237803893,-0.016174488101848072,0.005459844955179705,-0.11111114479609885,-0.019014637340603047
2015-08-15,-0.011638290074689861,0.006832305945620343,-0.03956205230328891,-0.04516125822054118,-0.0124703210054391,-0.012589913649571294,0.011302348189848432,0.0,-0.059471406756560485
2015-08-16,-0.0020540076878606817,0.008015593111059927,-0.004575174355035738,0.013513517499611272,-0.0016836610173895927,-0.008340305763615219,-0.016197236703958895,0.06250002131628207,0.01639345871290998
2015-08-17,-0.18178829052312706,-0.12908006426594376,-0.25653751616723464,-0.10666669771075099,-0.09023007739928879,-0.08398474203609962,-0.1914994594158409,-0.3529411827646691,-0.13456221776660904
2015-08-18,0.0739297200308271,0.002337315714354471,0.060506542661933116,-0.022388121293469787,0.027277502610249638,-0.012283405746885467,0.0827454841339923,0.36363631853745315,-0.03620869882816635
2015-08-19,0.03822943016215108,0.03659475942813328,0.05929276310841658,0.06106872603307778,0.014694560886444386,0.05318817542612431,0.11925827901483,-0.06666663028687769,0.12154698335749758
2015-08-20,-0.011816468184631446,-0.011114790359241233,-0.0061176952033443754,0.04316548344238025,0.001143212608441413,-0.005574536197266222,-0.04933111943533042,-0.07142859462996654,-0.017241395130330073
2015-08-21,-0.00936926611975275,-0.015088299980110742,-0.010165388290130473,-0.055172433172586466,-0.020175052253213366,-0.029850412512382074,-0.026786520558944815,0.0769231038312046,0.003007541611911524
2015-08-22,-0.009640145179374393,-0.03325330888509026,-0.05476102276674366,0.007299325895781861,-0.022015008380033674,-0.015628862940705646,-0.015366609873038728,0.0,-0.020989547638357364
